env=rware-multiteam-tiny-4ag-2teams-v0 agents=1 obs_dim=183 action_dim=5 device=cuda
env_mechanics n_agents=1 num_observations=1 action_space=Tuple(Discrete(5)) observation_space=Tuple(Box(-inf, inf, (183,), float32)) request_queue_size=1
C:\Users\95101\anaconda3\envs\RWARE_MARL\Lib\site-packages\gymnasium\utils\passive_env_checker.py:244: UserWarning: [33mWARN: The reward returned by `step()` must be a float, int, np.integer or np.floating, actual type: <class 'list'>[0m
  logger.warn(
iter=0814 steps=833536 sps=233.7 return=-0.056 task=0.000 shape=-0.056 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0000 v_loss=0.0000 ent=0.001 rew_nz=0.107 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0815 steps=834560 sps=233.7 return=-0.036 task=0.000 shape=-0.036 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0000 v_loss=0.0000 ent=0.001 rew_nz=0.110 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0816 steps=835584 sps=233.7 return=-0.035 task=0.000 shape=-0.035 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=0.0000 v_loss=0.0000 ent=0.001 rew_nz=0.102 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0817 steps=836608 sps=233.7 return=-0.051 task=0.000 shape=-0.051 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0000 v_loss=0.0000 ent=0.001 rew_nz=0.110 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0818 steps=837632 sps=233.7 return=-0.046 task=0.000 shape=-0.046 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=0.0000 v_loss=0.0000 ent=0.001 rew_nz=0.104 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0819 steps=838656 sps=233.7 return=-0.011 task=0.000 shape=-0.011 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0000 v_loss=0.0000 ent=0.001 rew_nz=0.111 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0820 steps=839680 sps=233.8 return=-0.037 task=0.000 shape=-0.037 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=0.0000 v_loss=0.0000 ent=0.001 rew_nz=0.105 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0821 steps=840704 sps=233.8 return=-0.057 task=0.000 shape=-0.057 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=0.0000 v_loss=0.0000 ent=0.001 rew_nz=0.108 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0822 steps=841728 sps=233.8 return=-0.057 task=0.000 shape=-0.057 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0000 v_loss=0.0000 ent=0.001 rew_nz=0.105 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0823 steps=842752 sps=233.8 return=-0.027 task=0.000 shape=-0.027 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0000 v_loss=0.0000 ent=0.001 rew_nz=0.111 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0824 steps=843776 sps=233.8 return=-0.025 task=0.000 shape=-0.025 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0000 v_loss=0.0000 ent=0.001 rew_nz=0.109 skip=0.00 turn=0.09 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0825 steps=844800 sps=233.9 return=-0.020 task=0.000 shape=-0.020 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=0.0000 v_loss=0.0000 ent=0.001 rew_nz=0.107 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0826 steps=845824 sps=233.9 return=-0.037 task=0.000 shape=-0.037 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=0.0000 v_loss=0.0000 ent=0.001 rew_nz=0.111 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0827 steps=846848 sps=233.9 return=-0.025 task=0.000 shape=-0.025 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0000 v_loss=0.0001 ent=0.001 rew_nz=0.110 skip=0.00 turn=0.09 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0828 steps=847872 sps=233.9 return=-0.041 task=0.000 shape=-0.041 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0000 v_loss=0.0000 ent=0.001 rew_nz=0.098 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0829 steps=848896 sps=233.9 return=-0.066 task=0.000 shape=-0.066 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=0.0000 v_loss=0.0000 ent=0.001 rew_nz=0.104 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0830 steps=849920 sps=234.0 return=-0.061 task=0.000 shape=-0.061 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=0.0000 v_loss=0.0000 ent=0.001 rew_nz=0.103 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0831 steps=850944 sps=234.0 return=-0.046 task=0.000 shape=-0.046 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0000 v_loss=0.0000 ent=0.001 rew_nz=0.109 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0832 steps=851968 sps=234.0 return=-0.031 task=0.000 shape=-0.031 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0000 v_loss=0.0000 ent=0.001 rew_nz=0.109 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0833 steps=852992 sps=234.0 return=-0.056 task=0.000 shape=-0.056 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0002 v_loss=0.0000 ent=0.001 rew_nz=0.105 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0834 steps=854016 sps=234.0 return=-0.047 task=0.000 shape=-0.047 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=0.0000 v_loss=0.0000 ent=0.001 rew_nz=0.105 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0835 steps=855040 sps=234.0 return=-0.032 task=0.000 shape=-0.032 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=0.0000 v_loss=0.0000 ent=0.001 rew_nz=0.115 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0836 steps=856064 sps=234.1 return=-0.062 task=0.000 shape=-0.062 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0000 v_loss=0.0000 ent=0.001 rew_nz=0.098 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0837 steps=857088 sps=234.1 return=-0.061 task=0.000 shape=-0.061 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0000 v_loss=0.0000 ent=0.001 rew_nz=0.104 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0838 steps=858112 sps=234.1 return=-0.062 task=0.000 shape=-0.062 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0000 v_loss=0.0000 ent=0.001 rew_nz=0.108 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0839 steps=859136 sps=234.1 return=-0.030 task=0.000 shape=-0.030 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=0.0000 v_loss=0.0000 ent=0.001 rew_nz=0.106 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0840 steps=860160 sps=234.1 return=-0.047 task=0.000 shape=-0.047 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=0.0000 v_loss=0.0000 ent=0.001 rew_nz=0.108 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0841 steps=861184 sps=234.1 return=-0.032 task=0.000 shape=-0.032 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0000 v_loss=0.0000 ent=0.001 rew_nz=0.103 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0842 steps=862208 sps=234.1 return=-0.062 task=0.000 shape=-0.062 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0001 v_loss=0.0000 ent=0.001 rew_nz=0.110 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0843 steps=863232 sps=234.1 return=-0.016 task=0.000 shape=-0.016 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0000 v_loss=0.0000 ent=0.001 rew_nz=0.109 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0844 steps=864256 sps=234.2 return=-0.041 task=0.000 shape=-0.041 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0000 v_loss=0.0000 ent=0.001 rew_nz=0.105 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0845 steps=865280 sps=234.2 return=-0.071 task=0.000 shape=-0.071 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0000 v_loss=0.0000 ent=0.001 rew_nz=0.099 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0846 steps=866304 sps=234.2 return=-0.072 task=0.000 shape=-0.072 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=0.0000 v_loss=0.0000 ent=0.001 rew_nz=0.112 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0847 steps=867328 sps=234.2 return=-0.027 task=0.000 shape=-0.027 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0000 v_loss=0.0000 ent=0.001 rew_nz=0.102 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0848 steps=868352 sps=234.2 return=-0.052 task=0.000 shape=-0.052 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0000 v_loss=0.0000 ent=0.001 rew_nz=0.106 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0849 steps=869376 sps=234.2 return=-0.041 task=0.000 shape=-0.041 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0000 v_loss=0.0000 ent=0.001 rew_nz=0.109 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0850 steps=870400 sps=234.3 return=-0.061 task=0.000 shape=-0.061 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=0.0000 v_loss=0.0000 ent=0.001 rew_nz=0.101 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
eval iter=0850 return=-0.024 task=0.000 shape=-0.024 length=500.0 deliveries=0.00 returns=0.00 delivery_sr=0.00 full_cycle=0.00 turn=0.10
iter=0851 steps=871424 sps=233.6 return=-0.045 task=0.000 shape=-0.045 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=0.0000 v_loss=0.0000 ent=0.001 rew_nz=0.105 skip=0.00 turn=0.09 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0852 steps=872448 sps=233.6 return=-0.066 task=0.000 shape=-0.066 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=0.0000 v_loss=0.0000 ent=0.001 rew_nz=0.107 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0853 steps=873472 sps=233.6 return=-0.017 task=0.000 shape=-0.017 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0000 v_loss=0.0000 ent=0.001 rew_nz=0.107 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0854 steps=874496 sps=233.6 return=-0.062 task=0.000 shape=-0.062 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=0.0000 v_loss=0.0000 ent=0.001 rew_nz=0.110 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0855 steps=875520 sps=233.7 return=-0.009 task=0.000 shape=-0.009 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0000 v_loss=0.0000 ent=0.001 rew_nz=0.112 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0856 steps=876544 sps=233.7 return=-0.022 task=0.000 shape=-0.022 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=0.0000 v_loss=0.0000 ent=0.001 rew_nz=0.112 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0857 steps=877568 sps=233.7 return=-0.061 task=0.000 shape=-0.061 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0001 v_loss=0.0000 ent=0.001 rew_nz=0.108 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0858 steps=878592 sps=233.7 return=-0.018 task=0.000 shape=-0.018 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0000 v_loss=0.0000 ent=0.001 rew_nz=0.110 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0859 steps=879616 sps=233.7 return=-0.057 task=0.000 shape=-0.057 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0000 v_loss=0.0000 ent=0.001 rew_nz=0.103 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0860 steps=880640 sps=233.8 return=-0.061 task=0.000 shape=-0.061 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=0.0000 v_loss=0.0000 ent=0.001 rew_nz=0.106 skip=0.00 turn=0.09 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0861 steps=881664 sps=233.8 return=-0.031 task=0.000 shape=-0.031 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=0.0000 v_loss=0.0000 ent=0.001 rew_nz=0.107 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0862 steps=882688 sps=233.8 return=-0.036 task=0.000 shape=-0.036 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0000 v_loss=0.0000 ent=0.001 rew_nz=0.110 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0863 steps=883712 sps=233.8 return=-0.062 task=0.000 shape=-0.062 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=0.0000 v_loss=0.0000 ent=0.001 rew_nz=0.105 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0864 steps=884736 sps=233.8 return=0.005 task=0.000 shape=0.005 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=0.0000 v_loss=0.0000 ent=0.001 rew_nz=0.119 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0865 steps=885760 sps=233.9 return=-0.007 task=0.000 shape=-0.007 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0000 v_loss=0.0001 ent=0.001 rew_nz=0.103 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0866 steps=886784 sps=233.9 return=-0.056 task=0.000 shape=-0.056 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=0.0000 v_loss=0.0001 ent=0.001 rew_nz=0.112 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0867 steps=887808 sps=233.9 return=-0.021 task=0.000 shape=-0.021 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=0.0000 v_loss=0.0001 ent=0.001 rew_nz=0.103 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0868 steps=888832 sps=233.9 return=-0.076 task=0.000 shape=-0.076 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=0.0000 v_loss=0.0001 ent=0.001 rew_nz=0.104 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0869 steps=889856 sps=233.9 return=-0.020 task=0.000 shape=-0.020 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0000 v_loss=0.0000 ent=0.001 rew_nz=0.110 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0870 steps=890880 sps=234.0 return=-0.026 task=0.000 shape=-0.026 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0000 v_loss=0.0000 ent=0.001 rew_nz=0.108 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0871 steps=891904 sps=234.0 return=-0.052 task=0.000 shape=-0.052 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0000 v_loss=0.0000 ent=0.000 rew_nz=0.104 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0872 steps=892928 sps=234.0 return=-0.042 task=0.000 shape=-0.042 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0000 v_loss=0.0000 ent=0.000 rew_nz=0.113 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0873 steps=893952 sps=234.1 return=0.004 task=0.000 shape=0.004 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0000 v_loss=0.0000 ent=0.000 rew_nz=0.112 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0874 steps=894976 sps=234.1 return=-0.056 task=0.000 shape=-0.056 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0000 v_loss=0.0000 ent=0.000 rew_nz=0.107 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0875 steps=896000 sps=234.2 return=-0.040 task=0.000 shape=-0.040 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0000 v_loss=0.0000 ent=0.000 rew_nz=0.104 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0876 steps=897024 sps=234.2 return=-0.036 task=0.000 shape=-0.036 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=0.0000 v_loss=0.0000 ent=0.000 rew_nz=0.113 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0877 steps=898048 sps=234.2 return=-0.031 task=0.000 shape=-0.031 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=0.0000 v_loss=0.0000 ent=0.000 rew_nz=0.108 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0878 steps=899072 sps=234.2 return=-0.056 task=0.000 shape=-0.056 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0000 v_loss=0.0000 ent=0.000 rew_nz=0.101 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0879 steps=900096 sps=234.2 return=-0.066 task=0.000 shape=-0.066 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=0.0000 v_loss=0.0000 ent=0.000 rew_nz=0.104 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0880 steps=901120 sps=234.3 return=-0.056 task=0.000 shape=-0.056 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0000 v_loss=0.0000 ent=0.000 rew_nz=0.100 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0881 steps=902144 sps=234.3 return=-0.081 task=0.000 shape=-0.081 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=0.0000 v_loss=0.0000 ent=0.000 rew_nz=0.111 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0882 steps=903168 sps=234.3 return=-0.011 task=0.000 shape=-0.011 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=0.0000 v_loss=0.0000 ent=0.000 rew_nz=0.105 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0883 steps=904192 sps=234.3 return=-0.020 task=0.000 shape=-0.020 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=0.0000 v_loss=0.0000 ent=0.000 rew_nz=0.106 skip=0.00 turn=0.09 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0884 steps=905216 sps=234.3 return=-0.050 task=0.000 shape=-0.050 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=0.0000 v_loss=0.0000 ent=0.000 rew_nz=0.101 skip=0.00 turn=0.09 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0885 steps=906240 sps=234.3 return=-0.076 task=0.000 shape=-0.076 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0000 v_loss=0.0000 ent=0.000 rew_nz=0.105 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0886 steps=907264 sps=234.3 return=-0.062 task=0.000 shape=-0.062 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0000 v_loss=0.0000 ent=0.000 rew_nz=0.106 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
