env=rware-multiteam-tiny-4ag-2teams-v0 agents=1 obs_dim=183 action_dim=5 device=cuda
env_mechanics n_agents=1 num_observations=1 action_space=Tuple(Discrete(5)) observation_space=Tuple(Box(-inf, inf, (183,), float32)) request_queue_size=1
C:\Users\95101\anaconda3\envs\RWARE_MARL\Lib\site-packages\gymnasium\utils\passive_env_checker.py:244: UserWarning: [33mWARN: The reward returned by `step()` must be a float, int, np.integer or np.floating, actual type: <class 'list'>[0m
  logger.warn(
iter=1213 steps=1242112 sps=165.0 return=0.025 task=0.000 shape=0.025 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.50 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0018 v_loss=0.0000 ent=1.093 rew_nz=0.017 rew_pos=0.017 skip=0.00 maxp=0.54 turn=0.24 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1214 steps=1243136 sps=165.0 return=0.030 task=0.000 shape=0.030 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0012 v_loss=0.0000 ent=1.125 rew_nz=0.007 rew_pos=0.007 skip=0.00 maxp=0.54 turn=0.26 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1215 steps=1244160 sps=165.1 return=0.012 task=0.000 shape=0.012 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0008 v_loss=0.0000 ent=1.138 rew_nz=0.009 rew_pos=0.009 skip=0.00 maxp=0.51 turn=0.30 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1216 steps=1245184 sps=165.2 return=0.030 task=0.000 shape=0.030 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0010 v_loss=0.0000 ent=1.162 rew_nz=0.011 rew_pos=0.011 skip=0.00 maxp=0.50 turn=0.33 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1217 steps=1246208 sps=165.2 return=0.027 task=0.000 shape=0.027 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0007 v_loss=0.0000 ent=1.162 rew_nz=0.016 rew_pos=0.016 skip=0.00 maxp=0.52 turn=0.33 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1218 steps=1247232 sps=165.2 return=0.030 task=0.000 shape=0.030 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0025 v_loss=0.0000 ent=1.200 rew_nz=0.005 rew_pos=0.005 skip=0.00 maxp=0.50 turn=0.33 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1219 steps=1248256 sps=165.3 return=0.012 task=0.000 shape=0.012 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0000 v_loss=0.0000 ent=1.181 rew_nz=0.006 rew_pos=0.006 skip=0.00 maxp=0.50 turn=0.29 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1220 steps=1249280 sps=165.3 return=0.020 task=0.000 shape=0.020 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0015 v_loss=0.0000 ent=1.200 rew_nz=0.004 rew_pos=0.004 skip=0.00 maxp=0.48 turn=0.32 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1221 steps=1250304 sps=165.4 return=0.000 task=0.000 shape=0.000 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0008 v_loss=0.0000 ent=1.229 rew_nz=0.006 rew_pos=0.006 skip=0.00 maxp=0.44 turn=0.33 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1222 steps=1251328 sps=165.4 return=0.045 task=0.000 shape=0.045 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0009 v_loss=0.0000 ent=1.227 rew_nz=0.021 rew_pos=0.021 skip=0.00 maxp=0.43 turn=0.34 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1223 steps=1252352 sps=165.5 return=0.047 task=0.000 shape=0.047 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0010 v_loss=0.0000 ent=1.190 rew_nz=0.015 rew_pos=0.015 skip=0.00 maxp=0.43 turn=0.31 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1224 steps=1253376 sps=165.6 return=0.032 task=0.000 shape=0.032 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0009 v_loss=0.0000 ent=1.205 rew_nz=0.016 rew_pos=0.016 skip=0.00 maxp=0.43 turn=0.31 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1225 steps=1254400 sps=165.6 return=0.052 task=0.000 shape=0.052 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0003 v_loss=0.0000 ent=1.176 rew_nz=0.023 rew_pos=0.023 skip=0.00 maxp=0.44 turn=0.29 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1226 steps=1255424 sps=165.7 return=0.042 task=0.000 shape=0.042 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0016 v_loss=0.0000 ent=1.171 rew_nz=0.014 rew_pos=0.014 skip=0.00 maxp=0.44 turn=0.25 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1227 steps=1256448 sps=165.7 return=0.040 task=0.000 shape=0.040 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=0.0002 v_loss=0.0000 ent=1.200 rew_nz=0.012 rew_pos=0.012 skip=0.00 maxp=0.42 turn=0.31 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1228 steps=1257472 sps=165.8 return=0.027 task=0.000 shape=0.027 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0019 v_loss=0.0000 ent=1.202 rew_nz=0.013 rew_pos=0.013 skip=0.00 maxp=0.41 turn=0.29 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1229 steps=1258496 sps=165.9 return=0.042 task=0.000 shape=0.042 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0032 v_loss=0.0000 ent=1.193 rew_nz=0.018 rew_pos=0.018 skip=0.00 maxp=0.41 turn=0.31 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1230 steps=1259520 sps=165.9 return=0.037 task=0.000 shape=0.037 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0014 v_loss=0.0000 ent=1.180 rew_nz=0.017 rew_pos=0.017 skip=0.00 maxp=0.44 turn=0.34 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1231 steps=1260544 sps=166.0 return=0.020 task=0.000 shape=0.020 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0038 v_loss=0.0000 ent=1.131 rew_nz=0.006 rew_pos=0.006 skip=0.00 maxp=0.47 turn=0.29 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1232 steps=1261568 sps=166.1 return=0.017 task=0.000 shape=0.017 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0011 v_loss=0.0000 ent=1.150 rew_nz=0.010 rew_pos=0.010 skip=0.00 maxp=0.46 turn=0.26 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1233 steps=1262592 sps=166.1 return=0.020 task=0.000 shape=0.020 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0025 v_loss=0.0000 ent=1.113 rew_nz=0.020 rew_pos=0.020 skip=0.00 maxp=0.49 turn=0.26 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1234 steps=1263616 sps=166.2 return=0.057 task=0.000 shape=0.057 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0043 v_loss=0.0000 ent=1.082 rew_nz=0.012 rew_pos=0.012 skip=0.00 maxp=0.51 turn=0.25 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1235 steps=1264640 sps=166.2 return=0.032 task=0.000 shape=0.032 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0023 v_loss=0.0000 ent=1.001 rew_nz=0.009 rew_pos=0.009 skip=0.00 maxp=0.59 turn=0.21 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1236 steps=1265664 sps=166.3 return=0.015 task=0.000 shape=0.015 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0013 v_loss=0.0000 ent=0.984 rew_nz=0.007 rew_pos=0.007 skip=0.00 maxp=0.60 turn=0.22 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1237 steps=1266688 sps=166.4 return=0.040 task=0.000 shape=0.040 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0014 v_loss=0.0000 ent=1.014 rew_nz=0.020 rew_pos=0.020 skip=0.00 maxp=0.58 turn=0.24 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1238 steps=1267712 sps=166.4 return=0.027 task=0.000 shape=0.027 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0011 v_loss=0.0000 ent=0.958 rew_nz=0.016 rew_pos=0.016 skip=0.00 maxp=0.61 turn=0.21 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1239 steps=1268736 sps=166.5 return=0.040 task=0.000 shape=0.040 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0017 v_loss=0.0000 ent=0.941 rew_nz=0.010 rew_pos=0.010 skip=0.00 maxp=0.62 turn=0.18 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1240 steps=1269760 sps=166.5 return=0.035 task=0.000 shape=0.035 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0028 v_loss=0.0000 ent=0.969 rew_nz=0.014 rew_pos=0.014 skip=0.00 maxp=0.60 turn=0.20 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1241 steps=1270784 sps=166.6 return=0.040 task=0.000 shape=0.040 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0014 v_loss=0.0000 ent=0.987 rew_nz=0.013 rew_pos=0.013 skip=0.00 maxp=0.60 turn=0.24 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1242 steps=1271808 sps=166.7 return=0.010 task=0.000 shape=0.010 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0019 v_loss=0.0000 ent=0.973 rew_nz=0.008 rew_pos=0.008 skip=0.00 maxp=0.61 turn=0.25 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1243 steps=1272832 sps=166.7 return=0.055 task=0.000 shape=0.055 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0040 v_loss=0.0000 ent=0.954 rew_nz=0.020 rew_pos=0.020 skip=0.00 maxp=0.63 turn=0.22 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1244 steps=1273856 sps=166.8 return=0.015 task=0.000 shape=0.015 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0012 v_loss=0.0000 ent=0.980 rew_nz=0.010 rew_pos=0.010 skip=0.00 maxp=0.62 turn=0.25 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1245 steps=1274880 sps=166.9 return=0.047 task=0.000 shape=0.047 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0024 v_loss=0.0000 ent=0.955 rew_nz=0.012 rew_pos=0.012 skip=0.00 maxp=0.64 turn=0.25 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1246 steps=1275904 sps=166.9 return=0.022 task=0.000 shape=0.022 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0010 v_loss=0.0000 ent=1.035 rew_nz=0.008 rew_pos=0.008 skip=0.00 maxp=0.60 turn=0.28 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1247 steps=1276928 sps=167.0 return=0.025 task=0.000 shape=0.025 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0035 v_loss=0.0000 ent=0.967 rew_nz=0.021 rew_pos=0.021 skip=0.00 maxp=0.63 turn=0.27 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1248 steps=1277952 sps=167.0 return=0.035 task=0.000 shape=0.035 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0025 v_loss=0.0000 ent=0.936 rew_nz=0.013 rew_pos=0.013 skip=0.00 maxp=0.64 turn=0.25 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1249 steps=1278976 sps=167.1 return=0.040 task=0.000 shape=0.040 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=0.0004 v_loss=0.0000 ent=0.915 rew_nz=0.014 rew_pos=0.014 skip=0.00 maxp=0.66 turn=0.24 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1250 steps=1280000 sps=167.1 return=0.033 task=0.000 shape=0.033 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0013 v_loss=0.0000 ent=0.893 rew_nz=0.011 rew_pos=0.011 skip=0.00 maxp=0.69 turn=0.24 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
eval iter=1250 return=0.013 task=0.000 shape=0.013 length=500.0 deliveries=0.00 returns=0.00 delivery_sr=0.00 full_cycle=0.00 maxp=0.51 turn=0.00
iter=1251 steps=1281024 sps=166.6 return=0.030 task=0.000 shape=0.030 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=0.0001 v_loss=0.0000 ent=0.892 rew_nz=0.018 rew_pos=0.018 skip=0.00 maxp=0.68 turn=0.22 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1252 steps=1282048 sps=166.7 return=0.030 task=0.000 shape=0.030 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0001 v_loss=0.0000 ent=0.884 rew_nz=0.008 rew_pos=0.008 skip=0.00 maxp=0.68 turn=0.24 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1253 steps=1283072 sps=166.7 return=0.045 task=0.000 shape=0.045 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0012 v_loss=0.0000 ent=0.913 rew_nz=0.018 rew_pos=0.018 skip=0.00 maxp=0.67 turn=0.22 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1254 steps=1284096 sps=166.8 return=0.040 task=0.000 shape=0.040 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0012 v_loss=0.0000 ent=0.891 rew_nz=0.021 rew_pos=0.021 skip=0.00 maxp=0.67 turn=0.24 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1255 steps=1285120 sps=166.8 return=0.037 task=0.000 shape=0.037 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0022 v_loss=0.0000 ent=0.890 rew_nz=0.015 rew_pos=0.015 skip=0.00 maxp=0.68 turn=0.24 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1256 steps=1286144 sps=166.9 return=0.040 task=0.000 shape=0.040 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0008 v_loss=0.0000 ent=0.879 rew_nz=0.018 rew_pos=0.018 skip=0.00 maxp=0.69 turn=0.23 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1257 steps=1287168 sps=167.0 return=0.045 task=0.000 shape=0.045 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0019 v_loss=0.0000 ent=0.940 rew_nz=0.015 rew_pos=0.015 skip=0.00 maxp=0.66 turn=0.23 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1258 steps=1288192 sps=167.0 return=0.027 task=0.000 shape=0.027 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0006 v_loss=0.0000 ent=1.006 rew_nz=0.011 rew_pos=0.011 skip=0.00 maxp=0.63 turn=0.29 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1259 steps=1289216 sps=167.1 return=0.037 task=0.000 shape=0.037 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0016 v_loss=0.0000 ent=1.003 rew_nz=0.016 rew_pos=0.016 skip=0.00 maxp=0.62 turn=0.30 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1260 steps=1290240 sps=167.1 return=0.050 task=0.000 shape=0.050 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0014 v_loss=0.0000 ent=0.986 rew_nz=0.018 rew_pos=0.018 skip=0.00 maxp=0.63 turn=0.31 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1261 steps=1291264 sps=167.2 return=0.037 task=0.000 shape=0.037 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0020 v_loss=0.0000 ent=1.007 rew_nz=0.022 rew_pos=0.022 skip=0.00 maxp=0.62 turn=0.32 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1262 steps=1292288 sps=167.2 return=0.067 task=0.000 shape=0.067 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0011 v_loss=0.0000 ent=1.018 rew_nz=0.022 rew_pos=0.022 skip=0.00 maxp=0.61 turn=0.33 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1263 steps=1293312 sps=167.3 return=0.047 task=0.000 shape=0.047 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0012 v_loss=0.0000 ent=0.994 rew_nz=0.011 rew_pos=0.011 skip=0.00 maxp=0.63 turn=0.32 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1264 steps=1294336 sps=167.4 return=0.015 task=0.000 shape=0.015 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0025 v_loss=0.0000 ent=0.983 rew_nz=0.008 rew_pos=0.008 skip=0.00 maxp=0.63 turn=0.29 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1265 steps=1295360 sps=167.4 return=0.025 task=0.000 shape=0.025 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0014 v_loss=0.0000 ent=1.001 rew_nz=0.008 rew_pos=0.008 skip=0.00 maxp=0.63 turn=0.34 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1266 steps=1296384 sps=167.5 return=0.017 task=0.000 shape=0.017 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0005 v_loss=0.0000 ent=0.979 rew_nz=0.007 rew_pos=0.007 skip=0.00 maxp=0.64 turn=0.33 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1267 steps=1297408 sps=167.5 return=0.015 task=0.000 shape=0.015 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0014 v_loss=0.0000 ent=0.970 rew_nz=0.013 rew_pos=0.013 skip=0.00 maxp=0.65 turn=0.33 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1268 steps=1298432 sps=167.6 return=0.047 task=0.000 shape=0.047 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0022 v_loss=0.0000 ent=1.022 rew_nz=0.014 rew_pos=0.014 skip=0.00 maxp=0.61 turn=0.36 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1269 steps=1299456 sps=167.7 return=0.030 task=0.000 shape=0.030 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0018 v_loss=0.0000 ent=1.019 rew_nz=0.011 rew_pos=0.011 skip=0.00 maxp=0.61 turn=0.36 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1270 steps=1300480 sps=167.7 return=0.030 task=0.000 shape=0.030 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0026 v_loss=0.0000 ent=0.962 rew_nz=0.016 rew_pos=0.016 skip=0.00 maxp=0.64 turn=0.33 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1271 steps=1301504 sps=167.8 return=0.027 task=0.000 shape=0.027 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0035 v_loss=0.0000 ent=1.008 rew_nz=0.009 rew_pos=0.009 skip=0.00 maxp=0.62 turn=0.34 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1272 steps=1302528 sps=167.8 return=0.052 task=0.000 shape=0.052 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0038 v_loss=0.0000 ent=1.025 rew_nz=0.021 rew_pos=0.021 skip=0.00 maxp=0.61 turn=0.36 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1273 steps=1303552 sps=167.9 return=0.030 task=0.000 shape=0.030 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0008 v_loss=0.0000 ent=1.068 rew_nz=0.015 rew_pos=0.015 skip=0.00 maxp=0.57 turn=0.36 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1274 steps=1304576 sps=167.9 return=0.022 task=0.000 shape=0.022 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.50 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0029 v_loss=0.0000 ent=1.064 rew_nz=0.007 rew_pos=0.007 skip=0.00 maxp=0.57 turn=0.36 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1275 steps=1305600 sps=168.0 return=0.035 task=0.000 shape=0.035 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0026 v_loss=0.0000 ent=1.052 rew_nz=0.024 rew_pos=0.024 skip=0.00 maxp=0.57 turn=0.35 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1276 steps=1306624 sps=168.1 return=0.032 task=0.000 shape=0.032 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.50 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0018 v_loss=0.0000 ent=1.077 rew_nz=0.009 rew_pos=0.009 skip=0.00 maxp=0.56 turn=0.35 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1277 steps=1307648 sps=168.1 return=0.047 task=0.000 shape=0.047 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0019 v_loss=0.0000 ent=1.101 rew_nz=0.021 rew_pos=0.021 skip=0.00 maxp=0.53 turn=0.33 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1278 steps=1308672 sps=168.2 return=0.035 task=0.000 shape=0.035 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0038 v_loss=0.0000 ent=1.065 rew_nz=0.003 rew_pos=0.003 skip=0.00 maxp=0.55 turn=0.35 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1279 steps=1309696 sps=168.2 return=0.027 task=0.000 shape=0.027 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0004 v_loss=0.0000 ent=1.094 rew_nz=0.018 rew_pos=0.018 skip=0.00 maxp=0.54 turn=0.32 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
