env=rware-multiteam-tiny-4ag-2teams-v0 agents=4 obs_dim=183 action_dim=5 device=cuda
C:\Users\95101\anaconda3\envs\RWARE_Project\lib\site-packages\gymnasium\utils\passive_env_checker.py:244: UserWarning: [33mWARN: The reward returned by `step()` must be a float, int, np.integer or np.floating, actual type: <class 'list'>[0m
  logger.warn(
iter=0088 steps=45056 sps=117.1 return=0.000 len=500.0 events=0.00 pi_loss=-0.0027 v_loss=0.0000 ent=1.310 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0089 steps=45568 sps=117.1 return=0.000 len=500.0 events=0.00 pi_loss=-0.0015 v_loss=0.0000 ent=1.327 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0090 steps=46080 sps=117.1 return=0.000 len=500.0 events=0.00 pi_loss=-0.0024 v_loss=0.0000 ent=1.302 sim=0.888 delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0091 steps=46592 sps=117.2 return=0.000 len=500.0 events=0.00 pi_loss=-0.0026 v_loss=0.0000 ent=1.275 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0092 steps=47104 sps=117.2 return=0.500 len=500.0 events=0.00 pi_loss=-0.0012 v_loss=0.0040 ent=1.249 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0093 steps=47616 sps=117.2 return=0.000 len=500.0 events=0.00 pi_loss=-0.0008 v_loss=0.0000 ent=1.260 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0094 steps=48128 sps=117.2 return=0.000 len=500.0 events=0.00 pi_loss=-0.0016 v_loss=0.0000 ent=1.254 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0095 steps=48640 sps=117.2 return=0.000 len=500.0 events=0.00 pi_loss=-0.0038 v_loss=0.0000 ent=1.207 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0096 steps=49152 sps=117.1 return=0.000 len=500.0 events=0.00 pi_loss=-0.0017 v_loss=0.0000 ent=1.153 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0097 steps=49664 sps=117.2 return=0.000 len=500.0 events=0.00 pi_loss=-0.0005 v_loss=0.0000 ent=1.113 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0098 steps=50176 sps=117.2 return=0.000 len=500.0 events=0.00 pi_loss=-0.0011 v_loss=0.0000 ent=1.107 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
